model,encoder,input,class,gt_support (id),pred_support (id),gt_num_images (id),pred_num_images (id),tp (id),fp (id),fn (id),tn (id),macro_iou (id),macro_dice (id),macro_precision (id),macro_recall (id),mean_hd (id),mean_hd95 (id),micro_iou (id),micro_dice (id),micro_precision (id),micro_recall (id),gt_support (cd),pred_support (cd),gt_num_images (cd),pred_num_images (cd),tp (cd),fp (cd),fn (cd),tn (cd),macro_iou (cd),macro_dice (cd),macro_precision (cd),macro_recall (cd),mean_hd (cd),mean_hd95 (cd),micro_iou (cd),micro_dice (cd),micro_precision (cd),micro_recall (cd)
unet,resnet18,ep-ms+s-ms,Qal,8361713.0,8000706.0,947.0,1029.0,6589639.0,1411067.0,1772074.0,90890516.0,0.377941931241147,0.448163037423421,0.5414352333878171,0.4495570938761061,92.85935738025344,78.59713464332562,0.6742850038576536,0.8054602439895959,0.8236321894592802,0.7880728506228329,9921617.0,13218820.0,842.0,1266.0,8456239.0,4762581.0,1465378.0,85979098.0,0.3271740493003435,0.3895459843781102,0.4103908302942216,0.4291198153728655,115.03688038552995,97.34834888468474,0.5758733980568772,0.7308625156906069,0.6397120923047594,0.8523045185074167
unet,resnet18,ep-ms+s-ms,Qat,388848.0,466981.0,61.0,158.0,153784.0,313197.0,235064.0,99961251.0,0.0599115367627902,0.0817060671923016,0.1236986548666443,0.0828746511941842,127.79593641107732,119.28892256996848,0.2190514853036486,0.3593802032882737,0.3293153254629203,0.3954861539727605,1101870.0,811493.0,77.0,263.0,158980.0,652513.0,942890.0,98908913.0,0.0249011055469622,0.0376182541461599,0.078132648242875,0.032393666138124,149.6984182993571,139.23221506391252,0.0906187531456928,0.1661786080320357,0.1959105007683368,0.1442819933385971
unet,resnet18,ep-ms+s-ms,Qc,16237424.0,16638906.0,748.0,800.0,15033312.0,1605594.0,1204112.0,82820278.0,0.6082172991627539,0.6743043166984405,0.7188307262657743,0.6943153741689111,62.665553489647344,47.08458449864118,0.8425319079989719,0.9145371153045369,0.9035036317892534,0.9258434096442884,9341265.0,11764056.0,453.0,637.0,8458367.0,3305689.0,882898.0,88016342.0,0.3758459346258012,0.446314639073835,0.4377219884240549,0.5321854663555673,93.0746306771532,72.79735531938185,0.6688066549463214,0.8015388157327719,0.7190009126104125,0.9054841073452043
unet,resnet18,ep-ms+s-ms,Qca,7202703.0,6230093.0,431.0,529.0,4427797.0,1802296.0,2774906.0,91658297.0,0.2987861578770401,0.3726260024107968,0.4771285432828918,0.3697626863009272,112.736369430542,93.7759723002116,0.4917043300060333,0.6592517298706837,0.7107112205227113,0.6147410215303893,3590038.0,3123753.0,248.0,412.0,1372161.0,1751592.0,2217877.0,95321666.0,0.1367968518409811,0.190591588042898,0.3176897582936791,0.180307554448745,130.5186444505196,113.97602851800455,0.256880577651391,0.4087589262162018,0.4392668050258775,0.3822135030325584
unet,resnet18,ep-ms+s-ms,Qr,62099929.0,63139137.0,1433.0,1531.0,57874601.0,5264536.0,4225328.0,33298831.0,0.7418712366096474,0.7937354723594269,0.8332956344009986,0.8055776150068542,84.0526648890448,52.23001978385723,0.8591265587873369,0.9242260078815984,0.9166200830397792,0.931959213673175,75325588.0,70184813.0,1511.0,1536.0,66597136.0,3587677.0,8728452.0,21750031.0,0.784126907439107,0.8471955664629908,0.9100863334648844,0.8343965133952528,75.3994148489184,50.918124842296606,0.8439282799919633,0.9153591158064364,0.9488824313031936,0.8841236791938485
unet,resnet18,ep-ms+s-ms,af1,6362496.0,6187473.0,570.0,690.0,4569946.0,1617527.0,1792550.0,92683273.0,0.2435089525113451,0.2957951446165843,0.4171610795631167,0.2969393856417516,97.81723703434264,85.81974046474448,0.5726732867812536,0.7282800459507112,0.7385803542092224,0.7182630841732552,1372643.0,1560361.0,432.0,654.0,778748.0,781613.0,593895.0,98509040.0,0.1719044786674203,0.2298867194027277,0.3118406087457616,0.2367797883816011,101.43727832544046,87.82482506212641,0.3614927845158607,0.5310241649857962,0.4990819432169863,0.5673346966399858
unet,resnet18,prc-ms+s-ms,Qaf,10183.0,0.0,10.0,0.0,0.0,0.0,10183.0,100653113.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10275.0,0.0,6.0,0.0,0.0,0.0,10275.0,100653021.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
unet,resnet18,prc-ms+s-ms,Qal,8361713.0,7513311.0,947.0,1064.0,6385269.0,1128042.0,1976444.0,91173541.0,0.3793661078647809,0.4536636742383391,0.5255900576631776,0.4671000569088777,99.1186076011038,84.63372999824198,0.6728592044789354,0.8044421224182087,0.8498608669333667,0.7636316864738123,9921617.0,9425965.0,842.0,1295.0,6709151.0,2716814.0,3212466.0,88024865.0,0.283365204458014,0.3436034511487701,0.4162409300400121,0.3462582511011753,120.22856761118408,104.6637129303756,0.5308531573262536,0.6935389652309006,0.7117733834148546,0.6762154797952793
unet,resnet18,prc-ms+s-ms,Qat,388848.0,203574.0,61.0,100.0,81314.0,122260.0,307534.0,100152188.0,0.0577254005521535,0.085862406797707,0.1973660107254982,0.0644897561483085,99.67955780029295,90.17483880784776,0.1590935770913388,0.2745137756531661,0.3994321475237505,0.2091151298193638,1101870.0,135931.0,77.0,104.0,24491.0,111440.0,1077379.0,99449986.0,0.0083739305610967,0.0141802549332151,0.0930793870738737,0.0086320158894801,160.2781550089518,148.57582489649454,0.0201852782883187,0.0395717890032404,0.1801722932958633,0.022226759962609
unet,resnet18,prc-ms+s-ms,Qc,16237424.0,16839100.0,748.0,856.0,15086506.0,1752594.0,1150918.0,82673278.0,0.5936031740197557,0.6630401687113571,0.6920241710311492,0.683743790460022,67.91624842582084,50.50376707569605,0.8386042748817706,0.9122183455552948,0.8959211596819308,0.9291194218984488,9341265.0,12517098.0,453.0,683.0,8756535.0,3760563.0,584730.0,87561468.0,0.3821452960404459,0.4539202084131322,0.4228268402691546,0.5618493276158196,94.715998845441,73.99382339098624,0.6683445241381585,0.8012068424337174,0.6995659057714496,0.937403552944917
unet,resnet18,prc-ms+s-ms,Qca,7202703.0,6445220.0,431.0,510.0,4845969.0,1599251.0,2356734.0,91861342.0,0.3481301523859355,0.4282456864750238,0.5291744143794755,0.4353002077316312,101.81603533759407,86.50828062879796,0.5505560469868395,0.7101401436687472,0.751870223204173,0.6727986701659086,3590038.0,3421277.0,248.0,401.0,1707686.0,1713591.0,1882352.0,95359667.0,0.1738647234298573,0.2362233785118628,0.3455920824890992,0.2368869621890989,127.03449924921586,108.38805055618286,0.3219844374483961,0.4871228863629718,0.4991370181367951,0.4756735165477357
unet,resnet18,prc-ms+s-ms,Qr,62099929.0,64209850.0,1433.0,1534.0,58694684.0,5515166.0,3405245.0,33048201.0,0.761206245071591,0.8131764987751702,0.832914090105909,0.832396832969121,86.820140053988,50.260037287747366,0.8680707170492032,0.9293767191216444,0.9141071658008856,0.9451650741822908,75325588.0,73913368.0,1511.0,1536.0,68424209.0,5489159.0,6901379.0,19848549.0,0.7960565433968441,0.858178462893496,0.8938329599963785,0.8666512806250163,77.91914452944742,53.815334736078015,0.8466797402706712,0.91697517637419,0.925735233713068,0.9083793544366358
unet,resnet18,prc-ms+s-ms,af1,6362496.0,5452241.0,570.0,661.0,4317593.0,1134648.0,2044903.0,93166152.0,0.2236763035693946,0.2745675414670739,0.3749759371072213,0.2738006413703572,109.90402671074158,96.7846515849744,0.5758983687654926,0.7308826256564154,0.7918932783785603,0.6786005052105337,1372643.0,1249657.0,432.0,599.0,637261.0,612396.0,735382.0,98678257.0,0.1259816928839632,0.1709428618107857,0.2657466578915466,0.1760223948437733,113.46160194509868,100.53161785981364,0.3210319797243278,0.4860321092170995,0.5099487299314932,0.4642583687091254
